SURVEY_ID,PARTICIPANT_ID,QUESTION_ID,ANSWER_ID
112758772,6917440306,78719914,"614285596"
112758772,6917440306,78720606,"614292318"
112758772,6917440306,78721266,"614294432"
112758772,6917440306,78721744,"614298262"
112758772,6917440306,78721928,"614299376"
112758772,6917440306,78722569,"614303085"
112758772,6917440306,78722056,"614300264"
112758772,6931461367,78718260,"614281063"
112758772,6931461367,78719914,"614285594"
112758772,6931461367,78720606,"614290052"
112758772,6931461367,78721266,"614294430"
112758772,6931461367,78721744,"614298260"
112758772,6931461367,78721928,"614299374"
112758772,6931461367,78722569,"614303083"
112758772,6931461367,78722056,"614300262"
112758772,6931461367,78723296,"Very satisfied with everything . Thank you"
112758772,6931461310,78718260,"614281064"
112758772,6931461310,78719914,"614285595"
112758772,6931461310,78720606,"614290052"
112758772,6931461310,78721266,"614294430"
112758772,6931461310,78721744,"614298260"
112758772,6931461310,78721928,"614299376"
112758772,6931461310,78722569,"614303085"
112758772,6931461310,78722056,"614300264"
112758772,6917440265,78718260,"614281067"
112758772,6917440265,78719914,"614285598"
112758772,6917440265,78720606,"614292317"
112758772,6917440265,78721266,"614294431"
112758772,6917440265,78721744,"614298261"
112758772,6917440265,78721928,"614299375"
112758772,6917440265,78722569,"614303086"
112758772,6917440265,78722056,"614300266"
112758772,6917440265,78723296,"Company neglect by NOT taking care of snow and ice PROPERLY caused my accident yet all claims denied. Have worked 50 years without incident and when in need BWC finds a way to NOT help. Just so wrong!"
112758772,6931461342,78718260,"614281066"
112758772,6931461342,78719914,"614285595"
112758772,6931461342,78720606,"614292318"
112758772,6931461342,78721266,"614294430"
112758772,6931461342,78721744,"614298260"
112758772,6931461342,78721928,"614299376"
112758772,6931461342,78722569,"614303085"
112758772,6931461342,78722056,"614300265"
112758772,6931461342,78723296,"Medical is being took care of. However no compensation had been offered "
112758772,6917440259,78718260,"614281066"
112758772,6917440259,78719914,"614285597"
112758772,6917440259,78720606,"614292319"
112758772,6917440259,78721266,"614294433"
112758772,6917440259,78721744,"614298263"
112758772,6917440259,78721928,"614299377"
112758772,6917440259,78722569,"614303086"
112758772,6917440259,78722056,"614300265"
112758772,6917440259,78723296,"My work filed in Ohio and I got hurt in Ky it took them 3 weeks to figure this out "
112758772,6931461323,78718260,"614281063"
112758772,6931461323,78719914,"614285594"
112758772,6931461323,78720606,"614292321"
112758772,6931461323,78721266,"614294435"
112758772,6931461323,78721744,"614298265"
112758772,6931461323,78721928,"614299375"
112758772,6931461323,78722569,"614303084"
112758772,6931461323,78722056,"614300263"
112758772,6917440286,78718260,"614281067"
112758772,6917440286,78719914,"614285597"
112758772,6917440286,78720606,"614292321"
112758772,6917440286,78721266,"614294435"
112758772,6917440286,78721744,"614298262"
112758772,6917440286,78721928,"614299378"
112758772,6917440286,78722569,"614303085"
112758772,6917440286,78722056,"614300266"
112758772,6917440286,78723296,"Feel that process is very bias toward employer. My immediate need of surgery is constantly hijacked by process and is delaying my possible recovery and ability to get back to work."
112758772,6931461361,78718260,"614281065"
112758772,6931461361,78719914,"614285596"
112758772,6931461361,78720606,"614292318"
112758772,6931461361,78721266,"614294432"
112758772,6931461361,78721744,"614298262"
112758772,6931461361,78721928,"614299376"
112758772,6931461361,78722569,"614303085"
112758772,6931461361,78722056,"614300264"
112758772,6931461380,78718260,"614281067"
112758772,6931461380,78719914,"614285598"
112758772,6931461380,78720606,"614292319"
112758772,6931461380,78721266,"614294434"
112758772,6931461380,78721744,"614298262"
112758772,6931461380,78721928,"614299377"
112758772,6931461380,78722569,"614303086"
112758772,6931461380,78722056,"614300266"
112758772,6931461380,78723296,"Caseworker is very rude"
112758772,6931461352,78718260,"614281063"
112758772,6931461352,78719914,"614285595"
112758772,6931461352,78720606,"614292321"
112758772,6931461352,78721266,"614294430"
112758772,6931461352,78721744,"614298265"
112758772,6931461352,78721928,"614299374"
112758772,6931461352,78722569,"614303085"
112758772,6931461352,78722056,"614300262"
112758772,6917440303,78718260,"614281066"
112758772,6917440303,78719914,"614285596"
112758772,6917440303,78721744,"614298263"
112758772,6917440303,78721928,"614299377"
112758772,6917440303,78722569,"614303087"
112758772,6917440303,78722056,"614300265"
112758772,6917440305,78718260,"614281064"
112758772,6917440305,78719914,"614285595"
112758772,6917440305,78720606,"614290052"
112758772,6917440305,78721266,"614294430"
112758772,6917440305,78721744,"614298261"
112758772,6917440305,78721928,"614299375"
112758772,6917440305,78722569,"614303084"
112758772,6917440305,78722056,"614300263"
112758772,6917440300,78718260,"614281063"
112758772,6917440300,78719914,"614285594"
112758772,6917440300,78720606,"614290052"
112758772,6917440300,78721266,"614294430"
112758772,6917440300,78721744,"614298260"
112758772,6917440300,78721928,"614299374"
112758772,6917440300,78722569,"614303083"
112758772,6917440300,78722056,"614300262"
112758772,6917440300,78723296,"Everyone has been exceptionally great with answering any questions that I have. They have been very patient and kind with me. Not that I enjoy working with these people but I hope that this never happens again. Lol thank you all very much. "
112758772,6917440310,78718260,"614281064"
112758772,6917440310,78719914,"614285595"
112758772,6917440310,78720606,"614292317"
112758772,6917440310,78721266,"614294431"
112758772,6917440310,78721744,"614298261"
112758772,6917440310,78721928,"614299375"
112758772,6917440310,78722569,"614303084"
112758772,6917440310,78722056,"614300263"
112758772,6917440270,78722569,"614303083"
112758772,6931461378,78718260,"614281067"
112758772,6931461378,78719914,"614285598"
112758772,6931461378,78720606,"614292320"
112758772,6931461378,78721266,"614294433"
112758772,6931461378,78721744,"614298264"
112758772,6931461378,78721928,"614299378"
112758772,6931461378,78722569,"614303084"
112758772,6931461378,78722056,"614300266"
112758772,6931461378,78723296,"No money for over a month had a hard time to get the c9 approved for the mri that I couldn't schedule until today everything is moving very slow and everyone blames everyone else "
112758772,6931461358,78718260,"614281063"
112758772,6931461358,78719914,"614285594"
112758772,6931461358,78720606,"614290052"
112758772,6931461358,78721266,"614294430"
112758772,6931461358,78721744,"614298260"
112758772,6931461358,78721928,"614299374"
112758772,6931461358,78722569,"614303084"
112758772,6931461358,78722056,"614300262"
112758772,6931461358,78723296,"The employees that I have been in touch with have been very helpful and very pleasant. "
112758772,6931461338,78718260,"614281067"
112758772,6931461338,78719914,"614285597"
112758772,6931461338,78720606,"614292319"
112758772,6931461338,78721266,"614294431"
112758772,6931461338,78721744,"614298263"
112758772,6931461338,78721928,"614299378"
112758772,6931461338,78722569,"614303086"
112758772,6931461338,78722056,"614300266"
112758772,6931461338,78723296,"I have had delays, no pay and the only reason anything has moved forward seems to be my calls and hand carrying paperwork to locations. We would never get our aircraft off the ground if we ran our operation like this!"
112758772,6917440275,78718260,"614281063"
112758772,6917440275,78719914,"614285594"
112758772,6917440275,78720606,"614290052"
112758772,6917440275,78721266,"614294430"
112758772,6917440275,78721744,"614298261"
112758772,6917440275,78721928,"614299374"
112758772,6917440275,78722569,"614303083"
112758772,6917440275,78722056,"614300262"
112758772,6917440312,78718260,"614281064"
112758772,6917440312,78719914,"614285595"
112758772,6917440312,78720606,"614290052"
112758772,6917440312,78721266,"614294431"
112758772,6917440312,78721744,"614298261"
112758772,6917440312,78721928,"614299374"
112758772,6917440312,78722569,"614303084"
112758772,6917440312,78722056,"614300263"
112758772,6917440312,78723296,"I do feel i was brought back to work tom early. A letter went to my doctor without my knowledge stating, I could do my job from a seated  position I returned and my foot swelled up to where i had to miss the next 2 days of work. "
112758772,6931461333,78718260,"614281064"
112758772,6931461333,78719914,"614285594"
112758772,6931461333,78720606,"614290052"
112758772,6931461333,78721266,"614294430"
112758772,6931461333,78721744,"614298260"
112758772,6931461333,78721928,"614299377"
112758772,6931461333,78722569,"614303083"
112758772,6931461333,78722056,"614300263"
112758772,6917440304,78718260,"614281066"
112758772,6917440304,78719914,"614285596"
112758772,6917440304,78720606,"614292318"
112758772,6917440304,78721266,"614294431"
112758772,6917440304,78721744,"614298261"
112758772,6917440304,78721928,"614299377"
112758772,6917440304,78722569,"614303084"
112758772,6917440304,78722056,"614300264"
112758772,6917440278,78718260,"614281064"
112758772,6917440278,78719914,"614285595"
112758772,6917440278,78720606,"614292317"
112758772,6917440278,78721266,"614294431"
112758772,6917440278,78721744,"614298261"
112758772,6917440278,78721928,"614299375"
112758772,6917440278,78722569,"614303084"
112758772,6917440278,78722056,"614300263"
112758772,6917440316,78718260,"614281064"
112758772,6917440316,78719914,"614285597"
112758772,6917440316,78720606,"614292318"
112758772,6917440316,78721266,"614294432"
112758772,6917440316,78721744,"614298261"
112758772,6917440316,78721928,"614299375"
112758772,6917440316,78722569,"614303084"
112758772,6917440316,78722056,"614300263"
112758772,6931461309,78718260,"614281064"
112758772,6931461309,78719914,"614285595"
112758772,6931461309,78720606,"614292317"
112758772,6931461309,78721266,"614294431"
112758772,6931461309,78721744,"614298261"
112758772,6931461309,78721928,"614299375"
112758772,6931461309,78722569,"614303084"
112758772,6931461309,78722056,"614300263"
112758772,6944829322,78718260,"614281067"
112758772,6944829322,78719914,"614285597"
112758772,6944829322,78720606,"614290052"
112758772,6944829322,78721266,"614294430"
112758772,6944829322,78721744,"614298262"
112758772,6944829322,78721928,"614299378"
112758772,6944829322,78722569,"614303085"
112758772,6944829322,78722056,"614300266"
112758772,6944829322,78723296,"I have two claims for same body part. The first one happened last year, I tried getting ttc under it and treatment I was told it s a new injury new claim so I file new claim and now it s denied saying it s the old claim. It seems to me you need to get your act together. I m over two months in and still can t get my surgery "
112758772,6931461335,78718260,"614281063"
112758772,6931461335,78719914,"614285594"
112758772,6931461335,78720606,"614290052"
112758772,6931461335,78721266,"614294430"
112758772,6931461335,78721744,"614298260"
112758772,6931461335,78721928,"614299377"
112758772,6931461335,78722569,"614303084"
112758772,6931461335,78722056,"614300264"
112758772,6944829334,78718260,"614281063"
112758772,6944829334,78719914,"614285595"
112758772,6944829334,78720606,"614290052"
112758772,6944829334,78721266,"614294430"
112758772,6944829334,78721744,"614298260"
112758772,6944829334,78721928,"614299375"
112758772,6944829334,78722569,"614303086"
112758772,6944829334,78722056,"614300263"
112758772,6931461328,78718260,"614281063"
112758772,6931461328,78719914,"614285594"
112758772,6931461328,78720606,"614292321"
112758772,6931461328,78721266,"614294435"
112758772,6931461328,78721744,"614298265"
112758772,6931461328,78721928,"614299374"
112758772,6931461328,78722569,"614303083"
112758772,6931461328,78722056,"614300262"
112758772,6944829388,78718260,"614281064"
112758772,6944829388,78719914,"614285595"
112758772,6944829388,78720606,"614290052"
112758772,6944829388,78721266,"614294430"
112758772,6944829388,78721744,"614298261"
112758772,6944829388,78721928,"614299375"
112758772,6944829388,78722569,"614303084"
112758772,6944829388,78722056,"614300263"
112758772,6944829388,78723296,"Only negative I have is after my estimated return to work date, they told me I have to file a new form and it could take a few extra days to process , "
112758772,6944829375,78718260,"614281067"
112758772,6944829375,78719914,"614285598"
112758772,6944829375,78720606,"614292320"
112758772,6944829375,78721266,"614294434"
112758772,6944829375,78721744,"614298264"
112758772,6944829375,78721928,"614299378"
112758772,6944829375,78722569,"614303087"
112758772,6944829375,78722056,"614300266"
112758772,6944829375,78723296,"I was injured on the job and I got turned down and now I have to go back to work hurting horrible service"
112758772,6944829313,78718260,"614281067"
112758772,6944829313,78719914,"614285595"
112758772,6944829313,78720606,"614292318"
112758772,6944829313,78721266,"614294432"
112758772,6944829313,78721744,"614298262"
112758772,6944829313,78721928,"614299378"
112758772,6944829313,78722056,"614300265"
112758772,6931461381,78718260,"614281064"
112758772,6931461381,78719914,"614285595"
112758772,6931461381,78720606,"614290052"
112758772,6931461381,78721266,"614294430"
112758772,6931461381,78721744,"614298261"
112758772,6931461381,78721928,"614299375"
112758772,6931461381,78722569,"614303085"
112758772,6931461381,78722056,"614300263"
112758772,6931461381,78723296,"I fell that i should not have to call around for physical therapy and orMRI call to make sure that they get the c-9 "
112758772,6931461377,78718260,"614281063"
112758772,6931461377,78719914,"614285594"
112758772,6931461377,78720606,"614290052"
112758772,6931461377,78721266,"614294430"
112758772,6931461377,78721744,"614298260"
112758772,6931461377,78721928,"614299374"
112758772,6931461377,78722569,"614303083"
112758772,6931461377,78722056,"614300262"
112758772,6931461377,78723296,"Victoria was very helpful to me."
112758772,6944829357,78718260,"614281064"
112758772,6944829357,78719914,"614285595"
112758772,6944829357,78720606,"614290052"
112758772,6944829357,78721266,"614294430"
112758772,6944829357,78721744,"614298260"
112758772,6944829357,78721928,"614299375"
112758772,6944829357,78722569,"614303084"
112758772,6944829357,78722056,"614300263"
112758772,6944829357,78723296,"Everyone has been very professional, knowledgeable, and attentive to my claim. They were patient with me.....I appreciate it "
112758772,6931461325,78718260,"614281067"
112758772,6931461325,78719914,"614285598"
112758772,6931461325,78720606,"614292320"
112758772,6931461325,78721266,"614294434"
112758772,6931461325,78721744,"614298264"
112758772,6931461325,78721928,"614299378"
112758772,6931461325,78722569,"614303087"
112758772,6931461325,78722056,"614300266"
112758772,6931461325,78723296,"The doctor that reviewed my medical case made things up. He stated I have chronic back pain which is not true. No where will you find in my medical records that I have chronic back pain. I do not and never had chronic back pain. I understand it s a government ran agency and that s why it has failed the working people "
112758772,6944829335,78718260,"614281065"
112758772,6944829335,78719914,"614285594"
112758772,6944829335,78720606,"614290052"
112758772,6944829335,78721266,"614294430"
112758772,6944829335,78721744,"614298261"
112758772,6944829335,78721928,"614299375"
112758772,6944829335,78722569,"614303083"
112758772,6944829335,78722056,"614300264"
112758772,6944829369,78718260,"614281063"
112758772,6944829369,78719914,"614285594"
112758772,6944829369,78720606,"614290052"
112758772,6944829369,78721266,"614294430"
112758772,6944829369,78721744,"614298260"
112758772,6944829369,78721928,"614299374"
112758772,6944829369,78722569,"614303083"
112758772,6944829369,78722056,"614300262"
112758772,6917440318,78718260,"614281064"
112758772,6917440318,78719914,"614285595"
112758772,6917440318,78720606,"614292317"
112758772,6917440318,78721266,"614294431"
112758772,6917440318,78721744,"614298261"
112758772,6917440318,78721928,"614299376"
112758772,6917440318,78722569,"614303084"
112758772,6917440318,78722056,"614300263"
112758772,6944829337,78718260,"614281065"
112758772,6944829337,78719914,"614285596"
112758772,6944829337,78720606,"614292317"
112758772,6944829337,78721266,"614294431"
112758772,6944829337,78721744,"614298264"
112758772,6944829337,78721928,"614299376"
112758772,6944829337,78722569,"614303085"
112758772,6944829337,78722056,"614300265"
112758772,6944829337,78723296,"I have been trying to contact someone because I was out for longer than 7 days due to my injury and I have yet to hear back. I was told I would be compensated if I was out of work for longer than 7 days and I was out for 14. The first lady I was in contact with was very nice and sincere but I haven't heard from anyone else. "
112758772,6944829319,78718260,"614281064"
112758772,6944829319,78719914,"614285595"
112758772,6944829319,78720606,"614292317"
112758772,6944829319,78721266,"614294431"
112758772,6944829319,78721744,"614298261"
112758772,6944829319,78721928,"614299375"
112758772,6944829319,78722569,"614303084"
112758772,6944829319,78722056,"614300263"
112758772,6944829379,78718260,"614281064"
112758772,6944829379,78719914,"614285595"
112758772,6944829379,78720606,"614290052"
112758772,6944829379,78721266,"614294431"
112758772,6944829379,78721744,"614298261"
112758772,6944829379,78721928,"614299375"
112758772,6944829379,78722569,"614303084"
112758772,6944829379,78722056,"614300263"
112758772,6931461365,78718260,"614281065"
112758772,6931461365,78719914,"614285596"
112758772,6931461365,78720606,"614292318"
112758772,6931461365,78721266,"614294432"
112758772,6931461365,78721744,"614298262"
112758772,6931461365,78721928,"614299376"
112758772,6931461365,78722569,"614303085"
112758772,6931461365,78722056,"614300264"
112758772,6931461365,78723296,"Thank you for assistance "
112758772,6931461372,78718260,"614281063"
112758772,6931461372,78719914,"614285594"
112758772,6931461372,78720606,"614292321"
112758772,6931461372,78721266,"614294430"
112758772,6931461372,78721744,"614298260"
112758772,6931461372,78721928,"614299374"
112758772,6931461372,78722569,"614303083"
112758772,6931461372,78722056,"614300262"
112758772,6931461372,78723296,"My MCO has been fantastic! My CSS had some questions, and while we played a little phone tag (mostly my fault) she was fantastic once we had a chance to speak. Overall, this has been a hassle free experience."
112758772,6931461334,78718260,"614281064"
112758772,6931461334,78719914,"614285595"
112758772,6931461334,78720606,"614292317"
112758772,6931461334,78721266,"614294431"
112758772,6931461334,78721744,"614298261"
112758772,6931461334,78721928,"614299375"
112758772,6931461334,78722569,"614303084"
112758772,6931461334,78722056,"614300263"
112758772,6931461334,78723296,"Laura A and Bree from Occupational HealthLink were great.  They responded answered all questions and returned phone calls right away.  "
112758772,6944829350,78718260,"614281064"
112758772,6944829350,78719914,"614285595"
112758772,6944829350,78720606,"614292317"
112758772,6944829350,78721266,"614294431"
112758772,6944829350,78721744,"614298261"
112758772,6944829350,78721928,"614299376"
112758772,6944829350,78722569,"614303085"
112758772,6944829350,78722056,"614300263"
112758772,6917440326,78718260,"614281063"
112758772,6917440326,78719914,"614285594"
112758772,6917440326,78720606,"614292317"
112758772,6917440326,78721266,"614294430"
112758772,6917440326,78721744,"614298260"
112758772,6917440326,78721928,"614299374"
112758772,6917440326,78722569,"614303084"
112758772,6917440326,78722056,"614300263"
112758772,6931461360,78718260,"614281064"
112758772,6931461360,78719914,"614285595"
112758772,6931461360,78720606,"614290052"
112758772,6931461360,78721266,"614294430"
112758772,6931461360,78721744,"614298260"
112758772,6931461360,78721928,"614299375"
112758772,6931461360,78722569,"614303084"
112758772,6931461360,78722056,"614300263"
112758772,6944829341,78718260,"614281063"
112758772,6944829341,78719914,"614285594"
112758772,6944829341,78720606,"614290052"
112758772,6944829341,78721266,"614294430"
112758772,6944829341,78721744,"614298260"
112758772,6944829341,78721928,"614299374"
112758772,6944829341,78722569,"614303084"
112758772,6944829341,78722056,"614300262"
112758772,6944829328,78718260,"614281063"
112758772,6944829328,78719914,"614285594"
112758772,6944829328,78720606,"614290052"
112758772,6944829328,78721266,"614294430"
112758772,6944829328,78721744,"614298260"
112758772,6944829328,78721928,"614299374"
112758772,6944829328,78722569,"614303084"
112758772,6944829328,78722056,"614300262"
112758772,6944829328,78723296,"All the people I spoke to about my case were very informative,professional and courteous "
112758772,6944829351,78718260,"614281067"
112758772,6944829351,78719914,"614285598"
112758772,6944829351,78720606,"614292320"
112758772,6944829351,78721266,"614294434"
112758772,6944829351,78721744,"614298264"
112758772,6944829351,78721928,"614299378"
112758772,6944829351,78722056,"614300266"
112758772,6944829351,78723296,"Why would I be satisfied with BWC,my clan fir my back has been denied at every avenue. Been performing the same job for 18 years. Back injured in 2015, whatever your doctor's say they listen. They meet with me fir only 15 minutes and believe what they say over a radiologist, orthopedic neurologist who tells them I need surgery. BWC is a fraud, not for the injured workers."
112758772,6944829329,78718260,"614281064"
112758772,6944829329,78719914,"614285595"
112758772,6944829329,78720606,"614290052"
112758772,6944829329,78721266,"614294430"
112758772,6944829329,78721744,"614298260"
112758772,6944829329,78721928,"614299375"
112758772,6944829329,78722569,"614303084"
112758772,6944829329,78722056,"614300263"
112758772,6958819744,78718260,"614281064"
112758772,6958819744,78719914,"614285594"
112758772,6958819744,78720606,"614292317"
112758772,6958819744,78721266,"614294430"
112758772,6958819744,78721744,"614298261"
112758772,6958819744,78721928,"614299375"
112758772,6958819744,78722569,"614303084"
112758772,6958819744,78722056,"614300263"
112758772,6944829318,78718260,"614281063"
112758772,6944829318,78719914,"614285594"
112758772,6944829318,78720606,"614290052"
112758772,6944829318,78721266,"614294430"
112758772,6944829318,78721744,"614298260"
112758772,6944829318,78721928,"614299374"
112758772,6944829318,78722569,"614303083"
112758772,6944829318,78722056,"614300262"
112758772,6958819755,78718260,"614281067"
112758772,6958819755,78719914,"614285598"
112758772,6958819755,78720606,"614292318"
112758772,6958819755,78721266,"614294431"
112758772,6958819755,78721744,"614298261"
112758772,6958819755,78721928,"614299378"
112758772,6958819755,78722569,"614303085"
112758772,6958819755,78722056,"614300266"
112758772,6958819755,78723296,"The fact that the time it takes to get anything done is ridiculous.  Holding treatment from people that need it and waiting for Dr. That have never meet you.  Making decisions and coding is crap!"
112758772,6944829380,78718260,"614281064"
112758772,6944829380,78719914,"614285595"
112758772,6944829380,78720606,"614290052"
112758772,6944829380,78721266,"614294430"
112758772,6944829380,78721744,"614298261"
112758772,6944829380,78721928,"614299375"
112758772,6944829380,78722569,"614303084"
112758772,6944829380,78722056,"614300263"
112758772,6958819752,78718260,"614281064"
112758772,6958819752,78719914,"614285595"
112758772,6958819752,78720606,"614292317"
112758772,6958819752,78721266,"614294431"
112758772,6958819752,78721744,"614298260"
112758772,6958819752,78721928,"614299374"
112758772,6958819752,78722569,"614303083"
112758772,6958819752,78722056,"614300263"
112758772,6958819752,78723296,"Everything was good up to allow my claim one thing I have issues with is getting my prescriptions I've had to pay out of pocket every single time and I have insurance but they wouldn't Bill my insurance they made me pay for it yes I will get reimbursed but when that was my only concern"
112758772,6944829392,78718260,"614281064"
112758772,6944829392,78719914,"614285594"
112758772,6944829392,78720606,"614290052"
112758772,6944829392,78721266,"614294430"
112758772,6944829392,78721744,"614298260"
112758772,6944829392,78721928,"614299374"
112758772,6944829392,78722569,"614303083"
112758772,6944829392,78722056,"614300262"
112758772,6958819716,78718260,"614281064"
112758772,6958819716,78719914,"614285595"
112758772,6958819716,78720606,"614290052"
112758772,6958819716,78721266,"614294430"
112758772,6958819716,78721744,"614298260"
112758772,6958819716,78721928,"614299377"
112758772,6958819716,78722569,"614303084"
112758772,6958819716,78722056,"614300263"
112758772,6944829314,78718260,"614281065"
112758772,6944829314,78719914,"614285595"
112758772,6944829314,78720606,"614290052"
112758772,6944829314,78721266,"614294430"
112758772,6944829314,78721744,"614298260"
112758772,6944829314,78721928,"614299374"
112758772,6944829314,78722569,"614303084"
112758772,6944829314,78722056,"614300263"
112758772,6944829344,78718260,"614281063"
112758772,6944829344,78719914,"614285594"
112758772,6944829344,78720606,"614292317"
112758772,6944829344,78721266,"614294430"
112758772,6944829344,78721744,"614298261"
112758772,6944829344,78721928,"614299374"
112758772,6944829344,78722569,"614303084"
112758772,6944829344,78722056,"614300262"
112758772,6944829315,78718260,"614281066"
112758772,6944829315,78719914,"614285596"
112758772,6944829315,78720606,"614292319"
112758772,6944829315,78721266,"614294433"
112758772,6944829315,78721744,"614298263"
112758772,6944829315,78721928,"614299377"
112758772,6944829315,78722569,"614303085"
112758772,6944829315,78722056,"614300265"
112758772,6944829324,78718260,"614281064"
112758772,6944829324,78719914,"614285595"
112758772,6944829324,78720606,"614292317"
112758772,6944829324,78721266,"614294431"
112758772,6944829324,78721744,"614298261"
112758772,6944829324,78721928,"614299375"
112758772,6944829324,78722569,"614303085"
112758772,6944829324,78722056,"614300263"
112758772,6958819726,78718260,"614281063"
112758772,6958819726,78719914,"614285594"
112758772,6958819726,78720606,"614290052"
112758772,6958819726,78721266,"614294430"
112758772,6958819726,78721744,"614298260"
112758772,6958819726,78721928,"614299374"
112758772,6958819726,78722569,"614303083"
112758772,6958819726,78722056,"614300263"
112758772,6944829323,78718260,"614281065"
112758772,6944829323,78719914,"614285595"
112758772,6944829323,78720606,"614292317"
112758772,6944829323,78721266,"614294431"
112758772,6944829323,78721744,"614298263"
112758772,6944829323,78721928,"614299377"
112758772,6944829323,78722569,"614303086"
112758772,6944829323,78722056,"614300265"
112758772,6958819751,78718260,"614281064"
112758772,6958819751,78719914,"614285595"
112758772,6958819751,78720606,"614292317"
112758772,6958819751,78721266,"614294431"
112758772,6958819751,78721744,"614298261"
112758772,6958819751,78721928,"614299376"
112758772,6958819751,78722569,"614303084"
112758772,6958819751,78722056,"614300264"
112758772,6958819747,78718260,"614281065"
112758772,6958819747,78719914,"614285595"
112758772,6958819747,78720606,"614292318"
112758772,6958819747,78721266,"614294431"
112758772,6958819747,78721744,"614298261"
112758772,6958819747,78721928,"614299376"
112758772,6958819747,78722569,"614303085"
112758772,6958819747,78722056,"614300264"
112758772,6944829371,78718260,"614281063"
112758772,6944829371,78719914,"614285595"
112758772,6944829371,78720606,"614290052"
112758772,6944829371,78721266,"614294430"
112758772,6944829371,78721744,"614298260"
112758772,6944829371,78721928,"614299375"
112758772,6944829371,78722569,"614303084"
112758772,6944829371,78722056,"614300263"
112758772,6958819728,78718260,"614281064"
112758772,6958819728,78719914,"614285595"
112758772,6958819728,78720606,"614292317"
112758772,6958819728,78721266,"614294430"
112758772,6958819728,78721744,"614298260"
112758772,6958819728,78721928,"614299374"
112758772,6958819728,78722569,"614303083"
112758772,6958819728,78722056,"614300262"
112758772,6972202098,78718260,"614281064"
112758772,6972202098,78719914,"614285596"
112758772,6972202098,78720606,"614290052"
112758772,6972202098,78721266,"614294430"
112758772,6972202098,78721744,"614298260"
112758772,6972202098,78721928,"614299376"
112758772,6972202098,78722569,"614303085"
112758772,6972202098,78722056,"614300263"
112758772,6972202156,78718260,"614281065"
112758772,6972202156,78719914,"614285594"
112758772,6972202156,78720606,"614292317"
112758772,6972202156,78721266,"614294430"
112758772,6972202156,78721744,"614298261"
112758772,6972202156,78721928,"614299376"
112758772,6972202156,78722569,"614303085"
112758772,6972202156,78722056,"614300264"
112758772,6972202144,78718260,"614281063"
112758772,6972202144,78719914,"614285595"
112758772,6972202144,78720606,"614292317"
112758772,6972202144,78721266,"614294430"
112758772,6972202144,78721744,"614298260"
112758772,6972202144,78721928,"614299376"
112758772,6972202144,78722569,"614303085"
112758772,6972202144,78722056,"614300264"
112758772,6972202144,78723296,"I have been treated politely but when you have no income coming in due to an accident it seems like a long wait"
112758772,6972202122,78718260,"614281065"
112758772,6972202122,78719914,"614285595"
112758772,6972202122,78720606,"614290052"
112758772,6972202122,78721266,"614294431"
112758772,6972202122,78721744,"614298261"
112758772,6972202122,78721928,"614299376"
112758772,6972202122,78722569,"614303084"
112758772,6972202122,78722056,"614300263"
112758772,6972202122,78723296,"Im still worried when my checks will start comming. my bills are piling. thank you"
112758772,6958819738,78718260,"614281063"
112758772,6958819738,78719914,"614285594"
112758772,6958819738,78720606,"614290052"
112758772,6958819738,78721266,"614294430"
112758772,6958819738,78721744,"614298260"
112758772,6958819738,78721928,"614299374"
112758772,6958819738,78722569,"614303083"
112758772,6958819738,78722056,"614300262"
112758772,6958819738,78723296,"Everything went as it was explained to me."
112758772,6958819727,78718260,"614281063"
112758772,6958819727,78719914,"614285594"
112758772,6958819727,78720606,"614290052"
112758772,6958819727,78721266,"614294430"
112758772,6958819727,78721744,"614298260"
112758772,6958819727,78721928,"614299374"
112758772,6958819727,78722569,"614303083"
112758772,6958819727,78722056,"614300262"
112758772,6958819717,78718260,"614281067"
112758772,6958819717,78719914,"614286524"
112758772,6958819717,78720606,"614292321"
112758772,6958819717,78721266,"614294432"
112758772,6958819717,78721744,"614298262"
112758772,6958819717,78721928,"614299378"
112758772,6958819717,78722569,"614303087"
112758772,6958819717,78722056,"614300267"
112758772,6958819717,78723296,"It has been a long n confusing process n its been stressful if it wasnt for the surgeon Secretary. Idk what or where i be at "
112758772,6983011217,78718260,"614281065"
112758772,6983011217,78719914,"614285595"
112758772,6983011217,78720606,"614290052"
112758772,6983011217,78721266,"614294431"
112758772,6983011217,78721744,"614298260"
112758772,6983011217,78721928,"614299376"
112758772,6983011217,78722569,"614303085"
112758772,6983011217,78722056,"614300264"
112758772,6972202158,78718260,"614281065"
112758772,6972202158,78719914,"614285595"
112758772,6972202158,78720606,"614292317"
112758772,6972202158,78721266,"614294431"
112758772,6972202158,78721744,"614298262"
112758772,6972202158,78721928,"614299376"
112758772,6972202158,78722569,"614303085"
112758772,6972202158,78722056,"614300264"
112758772,6983011224,78718260,"614281063"
112758772,6983011224,78719914,"614285595"
112758772,6983011224,78720606,"614292317"
112758772,6983011224,78721266,"614294430"
112758772,6983011224,78721744,"614298260"
112758772,6983011224,78721928,"614299374"
112758772,6983011224,78722569,"614303084"
112758772,6983011224,78722056,"614300262"
112758772,6972202113,78718260,"614281063"
112758772,6972202113,78719914,"614285594"
112758772,6972202113,78720606,"614290052"
112758772,6972202113,78721266,"614294430"
112758772,6972202113,78721744,"614298260"
112758772,6972202113,78721928,"614299374"
